ttm,logm,put,call,name,bid,ask,iv,w,quote_minute,expiry,m,strike_price,discount_factor,forward
0.15765457449235684,-0.11956273980218743,15.0,NA,zhongzheng1000,12.0,12.6,0.22536238858719346,0.008006993036071207,2025-08-20 10:00:00,2025-10-17,0.887308336523153,3750,0.9242857142857102,4226.264811952603
0.15765457449235684,-0.10631751305216677,15.2,NA,zhongzheng1000,15.2,15.4,0.2070216620031956,0.006756754793554339,2025-08-20 10:00:00,2025-10-17,0.8991391143434617,3800,0.9242857142857102,4226.264811952603
0.15765457449235684,-0.09324543148481411,20.0,NA,zhongzheng1000,18.6,19.4,0.2032936468174372,0.006515596628771624,2025-08-20 10:00:00,2025-10-17,0.9109698921637703,3850,0.9242857142857102,4226.264811952603
0.15765457449235684,-0.08034202664890619,24.0,NA,zhongzheng1000,23.6,24.6,0.1940572113188601,0.005936987696557892,2025-08-20 10:00:00,2025-10-17,0.9228006699840791,3900,0.9242857142857102,4226.264811952603
0.15765457449235684,-0.06760300087147642,31.0,NA,zhongzheng1000,31.4,32.2,0.18961961661669102,0.005668564661886807,2025-08-20 10:00:00,2025-10-17,0.9346314478043878,3950,0.9242857142857102,4226.264811952603
0.15765457449235684,-0.05502421866461628,42.0,NA,zhongzheng1000,41.2,42.0,0.18972202515612016,0.00567468919896728,2025-08-20 10:00:00,2025-10-17,0.9464622256246965,4000,0.9242857142857102,4226.264811952603
0.15765457449235684,-0.04260169866605911,54.4,NA,zhongzheng1000,54.2,54.8,0.1876478952612213,0.005551290719555715,2025-08-20 10:00:00,2025-10-17,0.9582930034450052,4050,0.9242857142857102,4226.264811952603
0.15765457449235684,-0.030331606074244746,72.0,NA,zhongzheng1000,70.6,71.4,0.18980475365233956,0.005679639186798195,2025-08-20 10:00:00,2025-10-17,0.970123781265314,4100,0.9242857142857102,4226.264811952603
0.15765457449235684,-0.01821024554190003,91.8,NA,zhongzheng1000,90.8,92.0,0.1904071108304422,0.005715745764924536,2025-08-20 10:00:00,2025-10-17,0.9819545590856226,4150,0.9242857142857102,4226.264811952603
0.15765457449235684,-0.00623405449518432,118.0,NA,zhongzheng1000,115.4,116.8,0.19591156582424976,0.006050994082131681,2025-08-20 10:00:00,2025-10-17,0.9937853369059313,4200,0.9242857142857102,4226.264811952603
0.15765457449235684,0.005600403151818648,NA,115.0,zhongzheng1000,115.2,116.8,0.18849557335419445,0.005601558656473059,2025-08-20 10:00:00,2025-10-17,1.0056161147262401,4250,0.9242857142857102,4226.264811952603
0.15765457449235684,0.01729644291500983,NA,97.4,zhongzheng1000,97.8,98.8,0.19401035888595927,0.005934121235305858,2025-08-20 10:00:00,2025-10-17,1.0174468925465487,4300,0.9242857142857102,4226.264811952603
0.15765457449235684,0.028857265316085727,NA,82.0,zhongzheng1000,83.2,84.2,0.19872164258861166,0.00622582506093614,2025-08-20 10:00:00,2025-10-17,1.0292776703668574,4350,0.9242857142857102,4226.264811952603
0.15765457449235684,0.0402859611397086,NA,71.8,zhongzheng1000,71.2,72.4,0.2080612638837727,0.006824786051672099,2025-08-20 10:00:00,2025-10-17,1.0411084481871662,4400,0.9242857142857102,4226.264811952603
0.15765457449235684,0.051585516393641895,NA,58.4,zhongzheng1000,61.0,62.2,0.20870275677187666,0.006866935184295949,2025-08-20 10:00:00,2025-10-17,1.0529392260074748,4450,0.9242857142857102,4226.264811952603
0.15765457449235684,0.06275881699176725,NA,52.2,zhongzheng1000,53.2,53.4,0.21902445032354217,0.007562959502421878,2025-08-20 10:00:00,2025-10-17,1.0647700038277836,4500,0.9242857142857102,4226.264811952603
0.15765457449235684,0.07380865317835213,NA,46.0,zhongzheng1000,46.4,47.2,0.2271583097218541,0.00813511756648452,2025-08-20 10:00:00,2025-10-17,1.0766007816480923,4550,0.9242857142857102,4226.264811952603
0.15765457449235684,0.0847377237105423,NA,40.2,zhongzheng1000,40.6,41.6,0.2339627305756286,0.008629784274514555,2025-08-20 10:00:00,2025-10-17,1.0884315594684009,4600,0.9242857142857102,4226.264811952603
0.15765457449235684,0.09554863981475806,NA,35.4,zhongzheng1000,36.2,37.0,0.2409596676114118,0.009153670759307056,2025-08-20 10:00:00,2025-10-17,1.1002623372887097,4650,0.9242857142857102,4226.264811952603
0.15765457449235684,0.10624392893150593,NA,30.2,zhongzheng1000,31.8,33.0,0.24502204835957475,0.009464919162670398,2025-08-20 10:00:00,2025-10-17,1.1120931151090183,4700,0.9242857142857102,4226.264811952603
0.3301391740816792,-0.2767761149117541,4.6,NA,zhongzheng1000,4.4,4.6,0.24334995144298968,0.01955057740383093,2025-08-20 10:00:00,2025-12-19,0.7582242332084708,3200,1.0221999999999993,4220.387399726082
0.3301391740816792,-0.24600445624500047,5.6,NA,zhongzheng1000,5.6,5.8,0.22721665901935323,0.01704423054224776,2025-08-20 10:00:00,2025-12-19,0.7819187404962354,3300,1.0221999999999993,4220.387399726082
0.3301391740816792,-0.21615149309531922,8.0,NA,zhongzheng1000,7.4,8.0,0.21729464544876506,0.015588169147889443,2025-08-20 10:00:00,2025-12-19,0.8056132477840002,3400,1.0221999999999993,4220.387399726082
0.3301391740816792,-0.18716395622206697,11.0,NA,zhongzheng1000,10.6,11.2,0.20586245636498612,0.013991083917655842,2025-08-20 10:00:00,2025-12-19,0.8293077550717649,3500,1.0221999999999993,4220.387399726082
0.3301391740816792,-0.15899307925537068,16.0,NA,zhongzheng1000,16.2,17.0,0.19701311709340355,0.012814077467493764,2025-08-20 10:00:00,2025-12-19,0.8530022623595296,3600,1.0221999999999993,4220.387399726082
0.3301391740816792,-0.13159410506725627,26.4,NA,zhongzheng1000,26.2,27.4,0.19557328728708379,0.012627463788113089,2025-08-20 10:00:00,2025-12-19,0.8766967696472943,3700,1.0221999999999993,4220.387399726082
0.3301391740816792,-0.10492585798509486,40.6,NA,zhongzheng1000,41.4,42.6,0.19246920956530308,0.01222980650801098,2025-08-20 10:00:00,2025-12-19,0.900391276935059,3800,1.0221999999999993,4220.387399726082
0.3301391740816792,-0.07895037158183424,65.8,NA,zhongzheng1000,63.4,64.8,0.1969546841226486,0.01280647742963547,2025-08-20 10:00:00,2025-12-19,0.9240857842228237,3900,1.0221999999999993,4220.387399726082
0.3301391740816792,-0.0536325635975444,94.0,NA,zhongzheng1000,94.2,95.8,0.19494432665802325,0.012546374936785114,2025-08-20 10:00:00,2025-12-19,0.9477802915105884,4000,1.0221999999999993,4220.387399726082
0.3301391740816792,-0.02893995100717282,135.8,NA,zhongzheng1000,135.4,137.0,0.19931704019494614,0.013115532237045573,2025-08-20 10:00:00,2025-12-19,0.9714747987983532,4100,1.0221999999999993,4220.387399726082
0.3301391740816792,-0.0048423994281123536,188.8,NA,zhongzheng1000,184.6,186.2,0.20614373843201125,0.014029343731386664,2025-08-20 10:00:00,2025-12-19,0.9951693060861179,4200,1.0221999999999993,4220.387399726082
0.3301391740816792,0.01868809798208173,NA,155.8,zhongzheng1000,156.4,158.8,0.19774837314280935,0.012909900618222307,2025-08-20 10:00:00,2025-12-19,1.0188638133738825,4300,1.0221999999999993,4220.387399726082
0.3301391740816792,0.04167761620678054,NA,126.4,zhongzheng1000,126.4,128.4,0.20635963058734882,0.014058744685376412,2025-08-20 10:00:00,2025-12-19,1.0425583206616473,4400,1.0221999999999993,4220.387399726082
0.3301391740816792,0.064150472058839,NA,102.8,zhongzheng1000,102.6,104.2,0.21452489731759372,0.015193312338700117,2025-08-20 10:00:00,2025-12-19,1.066252827949412,4500,1.0221999999999993,4220.387399726082
0.3301391740816792,0.08612937877761433,NA,84.2,zhongzheng1000,82.8,84.4,0.22270990220181217,0.016374804170558484,2025-08-20 10:00:00,2025-12-19,1.0899473352371767,4600,1.0221999999999993,4220.387399726082
0.3301391740816792,0.10763558399857798,NA,68.2,zhongzheng1000,68.2,68.8,0.22907674896171526,0.017324435102855355,2025-08-20 10:00:00,2025-12-19,1.1136418425249415,4700,1.0221999999999993,4220.387399726082
0.8284280173397216,-0.2002908226390033,56.0,NA,zhongzheng1000,56.0,56.6,0.21199683121488866,0.03723175577283918,2025-08-20 10:00:00,2026-06-19,0.8184926822596084,3400,1.055999999999988,4153.977272727275
0.8284280173397216,-0.17130328576575093,68.6,NA,zhongzheng1000,67.8,68.6,0.2046359642200151,0.03469115046350422,2025-08-20 10:00:00,2026-06-19,0.8425659964437145,3500,1.055999999999988,4153.977272727275
0.8284280173397216,-0.14313240879905467,85.2,NA,zhongzheng1000,85.2,86.4,0.1987567643305373,0.032726428636573705,2025-08-20 10:00:00,2026-06-19,0.8666393106278206,3600,1.055999999999988,4153.977272727275
0.8284280173397216,-0.11573343461094017,108.6,NA,zhongzheng1000,103.4,106.6,0.19595422761988807,0.03181002815390604,2025-08-20 10:00:00,2026-06-19,0.8907126248119268,3700,1.055999999999988,4153.977272727275
0.8284280173397216,-0.0890651875287789,132.0,NA,zhongzheng1000,128.4,131.0,0.18961160189042595,0.029784107644067356,2025-08-20 10:00:00,2026-06-19,0.9147859389960329,3800,1.055999999999988,4153.977272727275
0.8284280173397216,-0.06308970112551818,165.8,NA,zhongzheng1000,164.0,166.6,0.18786917143977355,0.029239222375492303,2025-08-20 10:00:00,2026-06-19,0.9388592531801391,3900,1.055999999999988,4153.977272727275
0.8284280173397216,-0.037771893141228356,212.2,NA,zhongzheng1000,202.2,206.8,0.19111616682444119,0.030258655775467755,2025-08-20 10:00:00,2026-06-19,0.9629325673642452,4000,1.055999999999988,4153.977272727275
0.8284280173397216,-0.013079280550856798,261.2,NA,zhongzheng1000,250.0,254.2,0.19202061168024323,0.030545727695826794,2025-08-20 10:00:00,2026-06-19,0.9870058815483513,4100,1.055999999999988,4153.977272727275
0.8284280173397216,0.01101827102820365,NA,288.0,zhongzheng1000,294.4,299.6,0.2049986409408811,0.0348142258183449,2025-08-20 10:00:00,2026-06-19,1.0110791957324574,4200,1.055999999999988,4153.977272727275
0.8284280173397216,0.034548768438397714,NA,257.6,zhongzheng1000,258.2,262.8,0.21236474138579567,0.0373610957031213,2025-08-20 10:00:00,2026-06-19,1.0351525099165635,4300,1.055999999999988,4153.977272727275
0.8284280173397216,0.05753828666309663,NA,218.8,zhongzheng1000,227.2,231.4,0.2110693109486305,0.03690667861335638,2025-08-20 10:00:00,2026-06-19,1.0592258241006698,4400,1.055999999999988,4153.977272727275
0.8284280173397216,0.08001114251515516,NA,197.4,zhongzheng1000,201.8,205.4,0.21878744287595436,0.03965514690319018,2025-08-20 10:00:00,2026-06-19,1.0832991382847759,4500,1.055999999999988,4153.977272727275
0.8284280173397216,0.10199004923393036,NA,178.2,zhongzheng1000,178.8,183.6,0.22575862074031455,0.042222453346759,2025-08-20 10:00:00,2026-06-19,1.107372452468882,4600,1.055999999999988,4153.977272727275
0.8284280173397216,0.1234962544548939,NA,158.4,zhongzheng1000,159.2,163.8,0.2302038720903531,0.043901567491648884,2025-08-20 10:00:00,2026-06-19,1.131445766652988,4700,1.055999999999988,4153.977272727275
0.08093771389459274,-0.41144359001559533,1.0,NA,zhongzheng1000,1.0,1.2,0.5704657552463628,0.026339655569963014,2025-08-20 10:30:00,2025-09-19,0.6626929024364213,2800,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.37635227020432516,0.8,NA,zhongzheng1000,0.8,1.0,0.5131129860460557,0.021309680859073272,2025-08-20 10:30:00,2025-09-19,0.686360506094865,2900,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.3424507185286439,1.0,NA,zhongzheng1000,0.8,1.0,0.482856520989807,0.01887066197722548,2025-08-20 10:30:00,2025-09-19,0.7100281097533085,3000,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.3096608957056529,0.8,NA,zhongzheng1000,0.8,1.0,0.4297760173727312,0.01494979672766023,2025-08-20 10:30:00,2025-09-19,0.7336957134117522,3100,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.27791219739107254,1.0,NA,zhongzheng1000,1.0,1.2,0.39997762643797713,0.012948585571680889,2025-08-20 10:30:00,2025-09-19,0.7573633170701959,3200,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.24714053872431896,1.4,NA,zhongzheng1000,1.0,1.4,0.3754146933479428,0.011407053183994466,2025-08-20 10:30:00,2025-09-19,0.7810309207286394,3300,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.21728757557463774,1.2,NA,zhongzheng1000,1.0,1.4,0.32836025986054945,0.008726741564158147,2025-08-20 10:30:00,2025-09-19,0.8046985243870831,3400,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.2026887761534851,1.2,NA,zhongzheng1000,1.0,1.4,0.30874330698900304,0.007715179535552572,2025-08-20 10:30:00,2025-09-19,0.8165323262163049,3450,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.18830003870138554,1.4,NA,zhongzheng1000,1.2,1.4,0.2952554907541003,0.007055810349088003,2025-08-20 10:30:00,2025-09-19,0.8283661280455267,3500,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.17411540370942913,1.2,NA,zhongzheng1000,1.2,1.4,0.270013776654469,0.005900961485773114,2025-08-20 10:30:00,2025-09-19,0.8401999298747485,3550,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.16012916173468913,1.4,NA,zhongzheng1000,1.4,1.6,0.2561832963308032,0.005311932557126511,2025-08-20 10:30:00,2025-09-19,0.8520337317039703,3600,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.14633583960235336,1.6,NA,zhongzheng1000,1.6,1.8,0.24137896851023508,0.004715739295974978,2025-08-20 10:30:00,2025-09-19,0.8638675335331921,3650,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.13273018754657478,2.0,NA,zhongzheng1000,1.8,2.0,0.22940575622000117,0.004259509149005783,2025-08-20 10:30:00,2025-09-19,0.8757013353624139,3700,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.11930716721443399,2.4,NA,zhongzheng1000,2.4,2.6,0.21563385476108313,0.003763438528053662,2025-08-20 10:30:00,2025-09-19,0.8875351371916358,3750,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.10606194046441339,3.6,NA,zhongzheng1000,3.4,3.6,0.20962896381745172,0.003556751380709689,2025-08-20 10:30:00,2025-09-19,0.8993689390208576,3800,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.09298985889706066,4.8,NA,zhongzheng1000,4.6,5.0,0.1990325690979069,0.0032062636489887555,2025-08-20 10:30:00,2025-09-19,0.9112027408500794,3850,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.08008645406115279,7.2,NA,zhongzheng1000,7.0,7.2,0.19317297609627226,0.0030202554384343655,2025-08-20 10:30:00,2025-09-19,0.9230365426793011,3900,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.06734742828372295,10.0,NA,zhongzheng1000,9.8,10.0,0.18392292707390814,0.0027379320992341454,2025-08-20 10:30:00,2025-09-19,0.934870344508523,3950,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.05476864607686287,15.8,NA,zhongzheng1000,15.6,16.0,0.18175569604932199,0.0026737881469771855,2025-08-20 10:30:00,2025-09-19,0.9467041463377448,4000,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.04234612607830574,24.0,NA,zhongzheng1000,23.6,23.8,0.1791794942432528,0.0025985288701895447,2025-08-20 10:30:00,2025-09-19,0.9585379481669666,4050,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.03007603348649143,36.0,NA,zhongzheng1000,35.8,36.2,0.17825740524999925,0.002571852719886506,2025-08-20 10:30:00,2025-09-19,0.9703717499961884,4100,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.017954672954146534,52.2,NA,zhongzheng1000,52.0,52.2,0.17786765496579235,0.002560618577870168,2025-08-20 10:30:00,2025-09-19,0.9822055518254103,4150,1.0011588785046688,4225.184832530527
0.08093771389459274,-0.005978481907430874,74.0,NA,zhongzheng1000,74.0,74.4,0.1799051388912559,0.0026196186356528097,2025-08-20 10:30:00,2025-09-19,0.994039353654632,4200,1.0011588785046688,4225.184832530527
0.08093771389459274,0.005855975739571935,NA,78.4,zhongzheng1000,78.4,78.6,0.18770191350578413,0.002851598210447578,2025-08-20 10:30:00,2025-09-19,1.0058731554838538,4250,1.0011588785046688,4225.184832530527
0.08093771389459274,0.01755201550276329,NA,62.6,zhongzheng1000,62.4,62.8,0.19717140755195864,0.0031465802106772295,2025-08-20 10:30:00,2025-09-19,1.0177069573130757,4300,1.0011588785046688,4225.184832530527
0.08093771389459274,0.029112837903839138,NA,48.4,zhongzheng1000,48.6,49.0,0.20241475776018794,0.003316158497135808,2025-08-20 10:30:00,2025-09-19,1.0295407591422974,4350,1.0011588785046688,4225.184832530527
0.08093771389459274,0.04054153372746197,NA,38.4,zhongzheng1000,38.4,39.0,0.21064489640812473,0.0035913093492572685,2025-08-20 10:30:00,2025-09-19,1.0413745609715193,4400,1.0011588785046688,4225.184832530527
0.08093771389459274,0.051841088981395424,NA,30.4,zhongzheng1000,30.4,30.6,0.2182192883617569,0.0038542262398360357,2025-08-20 10:30:00,2025-09-19,1.0532083628007411,4450,1.0011588785046688,4225.184832530527
0.08093771389459274,0.06301438957952052,NA,25.0,zhongzheng1000,24.8,25.2,0.22843705650203938,0.004223612285165715,2025-08-20 10:30:00,2025-09-19,1.0650421646299628,4500,1.0011588785046688,4225.184832530527
0.08093771389459274,0.07406422576610557,NA,20.2,zhongzheng1000,20.2,20.6,0.2364832578069372,0.004526387520272184,2025-08-20 10:30:00,2025-09-19,1.0768759664591847,4550,1.0011588785046688,4225.184832530527
0.08093771389459274,0.08499329629829591,NA,17.0,zhongzheng1000,17.0,17.4,0.24684795130019319,0.004931851459942078,2025-08-20 10:30:00,2025-09-19,1.0887097682884066,4600,1.0011588785046688,4225.184832530527
0.08093771389459274,0.0958042124025114,NA,13.6,zhongzheng1000,14.2,14.4,0.25306408892235305,0.0051833671898175206,2025-08-20 10:30:00,2025-09-19,1.1005435701176283,4650,1.0011588785046688,4225.184832530527
0.08093771389459274,0.10649950151925944,NA,11.6,zhongzheng1000,11.6,12.0,0.2629740316437558,0.00559727522995779,2025-08-20 10:30:00,2025-09-19,1.1123773719468502,4700,1.0011588785046688,4225.184832530527
0.15759753593429157,-0.1581701439157034,6.8,NA,zhongzheng1000,6.8,7.2,0.23557037203838632,0.008745623129346637,2025-08-20 10:30:00,2025-10-17,0.8537045169814824,3600,1.0087685950413199,4216.915722466638
0.15759753593429157,-0.14437682178336758,9.4,NA,zhongzheng1000,8.2,8.6,0.23388579187471936,0.008620989239089022,2025-08-20 10:30:00,2025-10-17,0.8655615241617808,3650,1.0087685950413199,4216.915722466638
0.15759753593429157,-0.13077116972758895,11.0,NA,zhongzheng1000,10.0,10.2,0.22401597531097606,0.007908741919260803,2025-08-20 10:30:00,2025-10-17,0.8774185313420791,3700,1.0087685950413199,4216.915722466638
0.15759753593429157,-0.11734814939544828,12.6,NA,zhongzheng1000,12.2,12.6,0.2127611331735688,0.007134014905192725,2025-08-20 10:30:00,2025-10-17,0.8892755385223775,3750,1.0087685950413199,4216.915722466638
0.15759753593429157,-0.10410292264542764,15.6,NA,zhongzheng1000,14.8,15.4,0.205387357427884,0.006648089190709075,2025-08-20 10:30:00,2025-10-17,0.9011325457026759,3800,1.0087685950413199,4216.915722466638
0.15759753593429157,-0.09103084107807488,19.0,NA,zhongzheng1000,18.6,18.8,0.19695320292896462,0.006113297326592003,2025-08-20 10:30:00,2025-10-17,0.9129895528829742,3850,1.0087685950413199,4216.915722466638
0.15759753593429157,-0.078127436242167,23.8,NA,zhongzheng1000,23.0,23.6,0.1900435926307112,0.005691881981363564,2025-08-20 10:30:00,2025-10-17,0.9248465600632726,3900,1.0087685950413199,4216.915722466638
0.15759753593429157,-0.06538841046473724,31.2,NA,zhongzheng1000,29.8,30.6,0.18631418248157236,0.005470679260928865,2025-08-20 10:30:00,2025-10-17,0.936703567243571,3950,1.0087685950413199,4216.915722466638
0.15759753593429157,-0.05280962825787713,40.0,NA,zhongzheng1000,39.2,39.8,0.1815838062695287,0.005196412916167467,2025-08-20 10:30:00,2025-10-17,0.9485605744238693,4000,1.0087685950413199,4216.915722466638
0.15759753593429157,-0.04038710825931998,53.6,NA,zhongzheng1000,51.2,51.8,0.18166313254967945,0.0052009540936463336,2025-08-20 10:30:00,2025-10-17,0.9604175816041677,4050,1.0087685950413199,4216.915722466638
